eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,109.62096451662207,0.19886539205245662,-2.7726646909713737,0.013260179221164438,0.012965485319029541,0.0029941853851778387,842000
1000.0,0.0,109.61508696227071,0.26176352053339125,-2.7663714758157676,0.014079660019837322,0.014107779523357742,0.003386915508075619,843000
1000.0,0.0,109.59249867044547,0.42891400586985934,-2.76482446336746,0.01527768977638334,0.01460614766553045,0.0032068880378501507,844000
1000.0,0.0,109.514122229611,0.18971558733877844,-2.7667495825290738,0.011526197424158445,0.011476060979068274,0.0027263494917424405,845000
1000.0,0.0,109.77352529856708,0.2729109657608305,-2.7689382314681983,0.01535494087822738,0.014451588291209181,0.003516189090441911,846000
1000.0,0.0,109.85491795049927,0.08513970584330477,-2.7725060884952493,0.014109947365708643,0.01416528872121124,0.003440019661327815,847000
1000.0,0.0,109.6939435693334,0.14119676619649565,-2.7701000022888143,0.013714463091921057,0.013789166583213951,0.0032151098633185016,848000
1000.0,0.0,109.91495188067955,0.0726638445683721,-2.768659634590154,0.013240796167403476,0.01255536300037055,0.003394751014886426,849000
1000.0,0.0,109.68577994967868,0.05884501978645374,-2.765408538579939,0.016634837099351017,0.016274721193127364,0.003748079078039154,850000
1000.0,0.0,109.86153549537472,0.13548724069953197,-2.775707060813903,0.01435586855653674,0.013808810187038029,0.004847534353612002,851000
1000.0,0.0,109.73723678161902,0.15035179848561364,-2.7245222425460796,0.012619809285737577,0.012621582276653505,0.0031587927398504705,852000
1000.0,0.0,109.71034726439377,0.1899636102990942,-2.7597085763216005,0.012955689426511513,0.012511730232741665,0.003233068349072714,853000
1000.0,0.0,109.69091427259936,0.19422357898297787,-2.771118331432336,0.011796292638406156,0.011676767676137392,0.00285295410791878,854000
1000.0,0.0,109.83426356505038,0.16268600489507598,-2.771415984630582,0.011438268154393914,0.011329596011899416,0.0025073663463117536,855000
1000.0,0.0,109.83283237988368,0.1863996393445237,-2.761088935494425,0.014799157312139868,0.014723670964129291,0.0038410655764164465,856000
1000.0,0.0,109.90702042752748,0.2462983548882621,-2.763333383321758,0.013262857957743094,0.012730660877190533,0.003052502364036631,857000
1000.0,0.0,110.05962972589565,0.15205129465885697,-2.7645967472791657,0.012102800660300995,0.011926496389321983,0.003076049808179965,858000
1000.0,0.0,109.57530426596595,0.16424960614210685,-2.7685000957250607,0.012590541094541571,0.01239514164393766,0.0029460236940067252,859000
1000.0,0.0,109.80680937990385,0.18142574542100992,-2.765391760349272,0.012269966255407777,0.011927134310826664,0.0027505316103342875,860000
1000.0,0.0,109.7669036497447,0.15443713311132978,-2.773267302393906,0.012379231791943305,0.012323166824411601,0.002739007272757588,861000
1000.0,0.0,109.86513784730543,0.06734848694923257,-2.7835690957307886,0.011599911551456878,0.011405052657704766,0.0026707086958922435,862000
1000.0,0.0,109.82937454555102,0.13885017818099052,-2.769826251626009,0.016579609401524028,0.016096397761255477,0.0038952920753508756,863000
1000.0,0.0,109.70006988275054,0.12646190530365425,-2.7650088994503044,0.011683655082713825,0.01122376972530035,0.0028095244534779257,864000
1000.0,0.0,109.45553148030524,0.20999237854875363,-2.776452809333803,0.013135513969231379,0.01290807879576459,0.0030306511101080083,865000
1000.0,0.0,109.76523719535987,0.10969116550914461,-2.7656922708749736,0.014576650723814958,0.014050407634116708,0.003675251553533599,866000
1000.0,0.0,109.83032593318549,0.21811785345162737,-2.7763620626926513,0.010935347103513779,0.010625107215251799,0.0026180429392261423,867000
1000.0,0.0,109.63878277500565,0.09337161648744444,-2.766915945053103,0.012109464833047229,0.01172306099068376,0.0026395162030821667,868000
1000.0,0.0,109.78156519522521,0.19729810240152254,-2.774803127288817,0.011832340366672713,0.01149794291472061,0.0026936710057780164,869000
1000.0,0.0,109.77614599374472,0.1513537219673076,-2.7796850984096517,0.011526789451483645,0.011307542536407724,0.0026436250366969004,870000
1000.0,0.0,109.8508546513376,0.2962633387497313,-2.777695001602173,0.013676907170563959,0.013464306559879336,0.003332598801353009,871000
1000.0,0.0,109.61672043888102,0.0947634530760866,-2.7767976653575843,0.013822775947395723,0.013250492553692293,0.003527939217747191,872000
1000.0,0.0,109.76021471431791,0.1603750863849578,-2.7754766564369233,0.011190341594163314,0.01089236136153342,0.002687429867335596,873000
1000.0,0.0,109.61277046040306,0.1935194591355363,-2.7740227072238945,0.012135689678601937,0.011958765562623737,0.003121107439510525,874000
1000.0,0.0,109.65686267253743,0.14714532082937548,-2.7679847848415338,0.011715196783188723,0.01121498439181595,0.002794452989008278,875000
1000.0,0.0,109.7095314016323,0.07259877625251385,-2.7663367623090744,0.013017274381127222,0.013061171253677456,0.002924444914911878,876000
1000.0,0.0,109.71763517597681,0.18991222851204997,-2.762333947062495,0.012328758260700848,0.012168055928312252,0.0026295062124263493,877000
1000.0,0.0,109.80044178442796,0.23426093626546085,-2.7696040167808516,0.013776375513989483,0.01284526377217846,0.003513738447218201,878000
1000.0,0.0,109.56560450642527,0.16301715305471767,-2.7718212146759087,0.011750240951310841,0.011250467407982792,0.0026123492838814894,879000
1000.0,0.0,109.66595714420937,0.1521815189975207,-2.7705653593540203,0.012033653662539988,0.011909206910058858,0.0027258454158436488,880000
1000.0,0.0,109.65711124522156,0.17402229714726608,-2.76766605973244,0.011665781519841411,0.011533013121690588,0.0028061176951741807,881000
1000.0,0.0,109.93586895858765,0.1690235170518034,-2.731697448492057,0.012969511453527966,0.012817093289922938,0.0032311989343725067,882000
1000.0,0.0,109.84593328092312,0.12605517383742873,-2.7701489059925075,0.012357306653633725,0.012214860864449308,0.0029473224967950973,883000
1000.0,0.0,109.64367057810125,0.2092059101543301,-2.7809981715679193,0.01219669994246215,0.011809307937975959,0.003329814370255917,884000
1000.0,0.0,109.81385008315368,0.09262401247912684,-2.729393595933919,0.012477185055613526,0.012221615313552323,0.0030709365578368304,885000
1000.0,0.0,109.75775983639642,0.14204214096238196,-2.778705685615534,0.013451713777612902,0.01354643090441822,0.0034260546623263513,886000
1000.0,0.0,109.7295563820422,0.1482191216190184,-2.7746439226865793,0.012290727937594052,0.011769618435297158,0.0027616931829834344,887000
1000.0,0.0,109.7956944231526,0.10633475551754122,-2.7701395368576045,0.013074601204134523,0.012349593597464249,0.003277621945831926,888000
1000.0,0.0,109.82861677704332,0.13429781954545578,-2.769403330564502,0.01216020297072829,0.011873451288789486,0.0027430942567298207,889000
1000.0,0.0,109.76029804171223,0.10565933562451375,-2.7843553161621037,0.012072175749577592,0.011771586639806639,0.002743283867253932,890000
1000.0,0.0,109.70910872154529,0.20017795955462828,-2.779241052746775,0.013944488456007119,0.013752510008867838,0.003184148062136958,891000
1000.0,0.0,109.60749613110583,0.1521331402508279,-2.774221112489707,0.012635173955932274,0.012270423843525355,0.0029580632474971963,892000
1000.0,0.0,109.99946044979008,0.1776142329339761,-2.783792104244232,0.011892200790811325,0.011378102972637829,0.00269593601103407,893000
1000.0,0.0,109.73821203694152,0.26750842029622446,-2.7757714669704456,0.012786918286699816,0.01265182176278902,0.002950130021781653,894000
1000.0,0.0,109.64141011137272,0.17616519322102778,-2.7713036799430864,0.012039109629113243,0.011462663799989982,0.002705192169640216,895000
1000.0,0.0,109.71876404911947,0.07402892554660043,-2.7683725543022115,0.015933431793004264,0.015906482101883727,0.0042263640227029175,896000
1000.0,0.0,109.83082798610198,0.1628931125361715,-2.776245007991794,0.014143899003975125,0.013750398964621118,0.004706171909347186,897000
1000.0,0.0,109.65827035349265,0.14940534943889539,-2.7676115239858614,0.01274255720572549,0.012562956056557582,0.003124888994265348,898000
1000.0,0.0,109.7321923812446,0.20911158787067186,-2.7720392994880623,0.011674051431473357,0.01142858978826552,0.002632320987409909,899000
1000.0,0.0,109.76566781752966,0.2879542189586069,-2.7664881372451773,0.012263376595452458,0.011577097707428019,0.0027911503064679054,900000
1000.0,0.0,109.70673812515872,0.11104755770743832,-2.7421468437910126,0.014582893918268393,0.014526561896316714,0.0036062065677251644,901000
1000.0,0.0,109.81999830250406,0.12587090181787852,-2.765858134746556,0.01236630943324419,0.011941272672731438,0.002794505350524562,902000
1000.0,0.0,109.69837779049185,0.08667444239304001,-2.7825588798522958,0.012337579249870037,0.011978229114785788,0.0036225553388940126,903000
1000.0,0.0,109.8201188820305,0.17057262374360432,-2.7774382618665636,0.011762073997873821,0.011519872520118948,0.002708331948146228,904000
1000.0,0.0,109.76421912268978,0.23619851345791282,-2.7838661177158306,0.011626113507430997,0.01131172395963221,0.002631188856437802,905000
1000.0,0.0,109.82755961280743,0.1749663033389129,-2.7581337659358947,0.011914237199351193,0.011689262555912154,0.0027532760226167755,906000
1000.0,0.0,109.7732025025286,0.19704926301703105,-2.7723780926465964,0.011820928122382609,0.011554375675972577,0.002654241435811857,907000
1000.0,0.0,109.63347392089875,0.17803049787658115,-2.7759621914029116,0.015819747649133197,0.016499768105801216,0.003836505198734797,908000
1000.0,0.0,109.8607860980645,0.14549915356756807,-2.7675593488216435,0.012390873730182635,0.01209557780111207,0.0030461276534479113,909000
1000.0,0.0,109.71338488718736,0.17423732600084124,-2.7776166191101126,0.01364051963808015,0.01289483578316868,0.0031525524455355385,910000
1000.0,0.0,109.83265461455285,0.07332819257208291,-2.7509942089319197,0.012881913967430592,0.012510366222355532,0.003067753226729116,911000
1000.0,0.0,109.94385064007386,0.11802381460850715,-2.776038845300672,0.0128794505498372,0.01219760471070185,0.003015590566443283,912000
1000.0,0.0,109.79025590753947,0.1214192682878455,-2.7769794270992274,0.012601899005006982,0.012265380419790757,0.0027949771190760647,913000
1000.0,0.0,109.73981522870089,0.182148555245453,-2.7739519379138926,0.012092285759747025,0.011940207766834635,0.002779070583404971,914000
1000.0,0.0,109.6695189977503,0.1513436347359718,-2.7818411242961907,0.013669037585612345,0.013301993204280743,0.0030267840676242493,915000
1000.0,0.0,109.81292263049951,0.14458847324580046,-2.786636071920392,0.01139978260174393,0.011280528944917005,0.00259328467934392,916000
1000.0,0.0,109.73423380740086,0.2161690533184573,-2.7705083444118435,0.0154269547830336,0.01459311315743253,0.004919135173084211,917000
1000.0,0.0,109.75852985483317,0.20881840838901194,-2.7729008777141555,0.011744808321818692,0.011570079218596242,0.0029298165955115143,918000
1000.0,0.0,109.7177281396198,0.29282897725102536,-2.783574128389355,0.011593669790774603,0.011230996692553176,0.002590112817357293,919000
1000.0,0.0,109.65842758798159,0.1811569249334031,-2.7784143006801623,0.01669425837462768,0.01623773380927741,0.0037158134419005362,920000
1000.0,0.0,109.78369679881541,0.07792904574057102,-2.7785401219129526,0.013215318833012128,0.012937555915676052,0.0031370271465275437,921000
1000.0,0.0,109.708538490252,0.1807245127158382,-2.780355449080466,0.012307102334219985,0.012038688137195993,0.00304592537926509,922000
1000.0,0.0,109.82200437133815,0.1555233232874619,-2.7772461513280913,0.012028745444491527,0.011787782500498015,0.002861720268381762,923000
1000.0,0.0,109.76156817226442,0.06903191237622416,-2.7860333057642004,0.012171436219941814,0.011729057215619811,0.002651042974903253,924000
1000.0,0.0,109.63874407040011,0.24795018373457547,-2.7686146678924484,0.012589009151328339,0.012679847823921602,0.003085484212613663,925000
1000.0,0.0,109.76603435403676,0.26701113397989246,-2.766426056921482,0.013878893896006071,0.013103389838244757,0.003082289339276032,926000
1000.0,0.0,109.78427460039258,0.09907357850015186,-2.7400431523323054,0.012666555392090221,0.01250918496446687,0.0030600641799392175,927000
1000.0,0.0,109.67727816134227,0.10684557710824208,-2.7840288972854608,0.0157483157324605,0.015521655750460923,0.0037645067406119857,928000
1000.0,0.0,109.73819895320938,0.2521733520638803,-2.777851452350613,0.014111346950288864,0.014062300659250475,0.003728956717881377,929000
1000.0,0.0,109.74180176613164,0.11291851487829371,-2.767712857961655,0.010812901860103011,0.010715112640056756,0.0025157201408874223,930000
1000.0,0.0,109.71006556886222,0.3300317043887377,-2.77994005608558,0.012546220683027074,0.01198669616645204,0.002885815562098285,931000
1000.0,0.0,109.7978786283163,0.12246983890958406,-2.7801866259574948,0.012214273434132344,0.012546117738354958,0.0030658965922193524,932000
1000.0,0.0,109.85586356408592,0.1641081027350141,-2.76137369632721,0.013410986698698245,0.012964907390996795,0.0031186360151041243,933000
1000.0,0.0,109.71194354760134,0.17174698244829628,-2.7680956163406374,0.011425593674648564,0.01127616725442932,0.0026881254090694697,934000
1000.0,0.0,109.60079504025177,0.23654429200196964,-2.7751089813709204,0.014553103571757675,0.014138205096125595,0.003333853718009775,935000
1000.0,0.0,109.81378575628813,0.14184159470874036,-2.7650681531429235,0.012211535523645603,0.01192755046486855,0.0027830381999956457,936000
1000.0,0.0,109.76483350365518,0.26245256334493894,-2.7661067126989383,0.014246167367789874,0.014375838384497915,0.0035194859630428223,937000
1000.0,0.0,109.76117939048886,0.18080556588452296,-2.770460539221766,0.012474692309740916,0.012169958828482794,0.0030808627585647663,938000
1000.0,0.0,109.86434866016053,0.17320782055438014,-2.7743516957759766,0.01185664393706248,0.011463260977994662,0.002644990464556026,939000
1000.0,0.0,109.80423104690328,0.10672119878156941,-2.7833067476749433,0.012301155678462268,0.012190133960917587,0.003015171660459599,940000
1000.0,0.0,109.73671009168633,0.1841961428749385,-2.778543642044074,0.011624161173589517,0.011289191444870079,0.0027198512014001584,941000
1000.0,0.0,109.73034917249713,0.2263868026238503,-2.757791336774828,0.012249790453817702,0.011712316697929053,0.0027680622955085737,942000
1000.0,0.0,109.69655098860743,0.21023735127020243,-2.7770236157178876,0.012343994910828762,0.012244843174703415,0.002852368574356656,943000
1000.0,0.0,109.71905357008147,0.07314971469762871,-2.781912876129151,0.012785552356857802,0.012309293829370283,0.0030593827009433917,944000
1000.0,0.0,109.77192885666847,0.15514722545326218,-2.7828520531654313,0.014368839414790308,0.013739111686591064,0.003504828048171479,945000
1000.0,0.0,109.7895308840808,0.12579039039310005,-2.7757544951438864,0.013296631972305462,0.012972357103135438,0.003358451920561489,946000
1000.0,0.0,109.73826784068885,0.14283466309295334,-2.7767766616344405,0.013198190083727248,0.012693076147697855,0.0032496665307553446,947000
1000.0,0.0,109.90067220013182,0.1253826842978872,-2.7764910116195693,0.012872596285771582,0.012425555650610475,0.00348160484433174,948000
1000.0,0.0,109.78244192838997,0.12179271725551843,-2.7778501750230746,0.013371739352121947,0.012722919117193657,0.0031266602048417537,949000
1000.0,0.0,109.76916417719626,0.09517494288694542,-2.7380621641874376,0.014020682909525895,0.014708834915887576,0.0034586504003964393,950000
1000.0,0.0,109.7973565964969,0.2743587817498623,-2.767986290216439,0.011401026354171336,0.011373775772750366,0.002552705222391522,951000
1000.0,0.0,109.69396843891128,0.153837664366624,-2.7771652281284336,0.011436499145813272,0.011041738855186837,0.0026116685870802066,952000
1000.0,0.0,109.85010649539679,0.21507257731600513,-2.7701757576465624,0.01204448499344289,0.012017424611840407,0.00302865855942946,953000
1000.0,0.0,109.7801491795104,0.1871493896895922,-2.7690499327182687,0.012517372190486629,0.012250392118003247,0.003163352943141948,954000
1000.0,0.0,109.71696420692176,0.2603137592716008,-2.7729503215551397,0.01328204717347398,0.012970984496641913,0.0033468984691426185,955000
1000.0,0.0,109.73727463542696,0.28407696748196093,-2.7484449419975228,0.013437444002833216,0.013371024090796716,0.0033166466627735647,956000
1000.0,0.0,109.72917775057596,0.1600940260562576,-2.7671351648569082,0.012225456141866731,0.012002341785002531,0.003057090453337872,957000
1000.0,0.0,109.84255356993839,0.1740753501075884,-2.7775396931171463,0.012993121132720277,0.012857810099609214,0.00309397249657195,958000
1000.0,0.0,109.72354728541886,0.16893228419748105,-2.770945637464521,0.012191598507575705,0.012098240952938802,0.002806337520829402,959000
1000.0,0.0,109.78600313569025,0.11260098143332184,-2.7701323351860077,0.01233995982445777,0.012075428058393305,0.0031923106428003,960000
1000.0,0.0,109.75817378950947,0.17396309673231233,-2.7657988840341536,0.013115333875641266,0.01250633516395463,0.003098079771501943,961000
1000.0,0.0,109.81126348616132,0.18469072719467272,-2.767934953570365,0.014536713733337833,0.014220617341808977,0.004046355038881303,962000
1000.0,0.0,109.73695183439493,0.22024609042197957,-2.7658950233459456,0.011815084489528074,0.011501328503247346,0.002833823474938985,963000
1000.0,0.0,109.7010198254939,0.16081792525747227,-2.76261629617214,0.01304120753705501,0.012668974078260365,0.0038064588492270576,964000
1000.0,0.0,109.8879219296832,0.21923586213250848,-2.772070866465574,0.014414573482703405,0.013882947183679805,0.0032413741474738265,965000
1000.0,0.0,109.74234757974489,0.11768314124658713,-2.7768361227512357,0.011562182000838202,0.011159221856854862,0.0029721623961813746,966000
1000.0,0.0,109.70312107871443,0.19334371572903694,-2.7762907035350715,0.012376765760593099,0.012244873118586845,0.0028310016802279227,967000
1000.0,0.0,109.72557961640162,0.12302698618444777,-2.780823808550829,0.012483991240151239,0.012524733974132686,0.00321985645021777,968000
1000.0,0.0,109.8792637316078,0.07593156302233837,-2.7808010072708123,0.01312759649055079,0.012921779816504574,0.0029156325135845703,969000
1000.0,0.0,109.73390237621928,0.14989535907224855,-2.7728613986968957,0.014269592067692436,0.013518629166763264,0.003649437723914162,970000
1000.0,0.0,109.75008660297247,0.19868863189193958,-2.7775044515132925,0.01257600416615606,0.012543185826390989,0.003217868389096109,971000
1000.0,0.0,109.82312305388791,0.08579127126388053,-2.7677694756984743,0.011729023093357677,0.011709603002760532,0.0027695317966863506,972000
1000.0,0.0,109.72288640170787,0.0859963444786023,-2.764042839407917,0.012783911161590382,0.012434805093333147,0.002989768811850807,973000
1000.0,0.0,109.81577004480687,0.15883879795668127,-2.741713189244271,0.013805578729603423,0.013565310434903964,0.0034599825749173753,974000
1000.0,0.0,109.79404051096242,0.12723567370551359,-2.779967734336858,0.01221503583109007,0.011930178215727222,0.002852678315830419,975000
1000.0,0.0,109.8493675023154,0.22768021109286427,-2.7686336151361464,0.012657891283277437,0.012347197538707414,0.0030494523632805842,976000
1000.0,0.0,109.76995989791922,0.11701044396078338,-2.779701863527298,0.012752679255325342,0.012351861928123995,0.0031465611249441275,977000
1000.0,0.0,109.77875112746524,0.2043104804103079,-2.7754297602176643,0.012235784532502292,0.011944404237437993,0.0030781408988405073,978000
1000.0,0.0,109.79818061643911,0.12964228260349775,-2.77406945371628,0.013188760615419574,0.012709830270614491,0.0030826225158525618,979000
1000.0,0.0,109.63478495400913,0.3008706564021124,-2.7768863186836183,0.013010194045025847,0.013104494390543562,0.00320647074922453,980000
1000.0,0.0,109.78154408786469,0.21417155109028307,-2.774383410096167,0.01395477989967914,0.013455529332626604,0.003608400705736133,981000
1000.0,0.0,109.8173250526286,0.13419888008939046,-2.77764217615128,0.012068618508987121,0.012036830780096361,0.0028926939558005,982000
1000.0,0.0,109.77090688990052,0.3295467258822861,-2.782951228380208,0.01344621663354338,0.013219205833040166,0.0031259528746595657,983000
1000.0,0.0,109.78967483027225,0.18057316394040923,-2.772163803339004,0.01324993886938318,0.012987878688145466,0.0035966524677351194,984000
1000.0,0.0,109.726960023302,0.22192565132430567,-2.7411168994903514,0.012145044431090348,0.01193871103320273,0.0029035836738767118,985000
1000.0,0.0,109.78844985351542,0.14997878423243224,-2.7751829767227125,0.011851486520841715,0.011545509561896343,0.0028005693721352165,986000
1000.0,0.0,109.82897162607017,0.1421106820519273,-2.773821403741837,0.011759594861883665,0.011458538729697475,0.0026884107638616107,987000
1000.0,0.0,109.80844518654085,0.1277211805132548,-2.7713881554603605,0.01258335270406678,0.012017122348770535,0.00284809064480942,988000
1000.0,0.0,109.76028465437531,0.19449937981144888,-2.7724276489019384,0.012525943670421825,0.012324035948608066,0.0028709209883818463,989000
1000.0,0.0,109.69037591489041,0.19494684529458753,-2.769817817687989,0.012477852443698794,0.011745334959588937,0.002833758223801848,990000
1000.0,0.0,109.6970521807556,0.2577928836055255,-2.7857023074626936,0.014989476128015659,0.015313120503444213,0.00403869548265357,991000
1000.0,0.0,109.82595361097395,0.1832980094717779,-2.7792228012084985,0.01358323626546189,0.013559703539125655,0.0035069252616958765,992000
1000.0,0.0,109.80628966170308,0.12410799933101181,-2.777097828149797,0.011459010720252976,0.010999814011156538,0.002678460453054866,993000
1000.0,0.0,109.73937368881626,0.3022044300643388,-2.770181651115416,0.012733861514832823,0.012532796952407783,0.003203716917778365,994000
1000.0,0.0,109.87360185428088,0.19217952571769958,-2.7801165552139313,0.013604032984003431,0.0130299251419492,0.003103718809550626,995000
1000.0,0.0,109.83476018479692,0.16248361122861746,-2.7786169371604936,0.014360700497403728,0.013878797429613796,0.0036214676745003117,996000
1000.0,0.0,109.88533552733625,0.11724889892792588,-2.7705793001651777,0.0125019501177594,0.012486006963532392,0.002911724056815728,997000
1000.0,0.0,109.71029064879436,0.22158096567410118,-2.7717372567653658,0.01244524501217533,0.0122365515027195,0.003039290113956668,998000
1000.0,0.0,109.92118873464565,0.172102794453968,-2.777650871992115,0.013036571411881597,0.012740635988302546,0.003095998187316581,999000
1000.0,0.0,109.78173643202808,0.13594881968094977,-2.760614852905278,0.01256809202255683,0.012359957667067658,0.0030591499110450902,1000000
