alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
3.8708882488022406e+26,1000.0,0.0,111.7596842749718,1.1452427792108568,-368.2813576354982,-1284.6746875000022,-96.40163232421864,-96.41115784454354,612000
4.277858003334705e+26,1000.0,0.0,111.6655307206393,1.1245839147881453,-368.25551412963847,-1293.4911977539043,-96.7992304840088,-96.54628458404538,613000
4.7278809219214384e+26,1000.0,0.0,110.66602120259228,1.116913218192311,-368.2533900756834,-1292.2962767333981,-95.96854231262225,-96.09364101791411,614000
5.2199747043724486e+26,751.4,196.78018192897375,85.1348633743698,21.927755113933,-368.2707630310062,-1282.4412067871103,-95.55656966018657,-95.59544285964941,615000
5.7706301639822956e+26,984.6,41.44200767337413,109.70426739874031,4.530702433330962,-368.09124517822227,-1297.5855336914049,-96.2999703330992,-95.96059054565421,616000
6.377384114762474e+26,1000.0,0.0,110.88483897391276,1.255651993878429,-368.1466301574697,-1294.2297200927774,-96.09550693130511,-95.90195347213752,617000
7.04664812770624e+26,981.9,54.300000000000004,110.51218665767284,5.877543048230498,-368.0323353576661,-1301.6387607421855,-96.65279798126208,-96.47347025299084,618000
7.790352093315814e+26,983.1,50.7,111.28179697561815,5.98325292811406,-368.151171081543,-1310.0508134765632,-97.05889521789537,-96.56898520660407,619000
8.608601366111706e+26,1000.0,0.0,110.74723945837577,1.2034679626338447,-367.96233984375056,-1306.463594848635,-96.46867831420882,-96.10055690765387,620000
9.511422997022129e+26,574.9,243.6967172532285,64.69770467794237,29.97111121087313,-368.1208846130366,-1309.468910156251,-96.66343283081073,-96.61084571838377,621000
1.0511374774571742e+27,994.5,16.5,111.524103431973,1.9637250997603284,-367.9845790100098,-1313.7097471923862,-95.54518318176287,-95.62677244186409,622000
1.161472292711934e+27,997.8,6.6000000000000005,110.64478044446766,1.4654834913658747,-368.0322977905279,-1311.392947509764,-96.50679489135712,-96.24094438171375,623000
1.2848441967668382e+27,972.7,81.89999999999999,109.17712149405492,9.986113619458012,-368.003255340576,-1344.0040585937502,-98.76675709533669,-98.65236328125016,624000
1.4205204157350878e+27,938.4,184.8,104.46915968417667,22.40104642388136,-367.8876383666994,-1337.228737915041,-97.9872827606203,-97.86745795440676,625000
1.5693688250959035e+27,1000.0,0.0,111.31976991749009,0.9980651063498294,-368.0344873352045,-1327.9041951904298,-97.04862250518802,-96.9261176147462,626000
1.73445765452489e+27,794.8,254.659694494437,90.89403187990985,27.73627370703894,-368.11849862670863,-1354.4066228027368,-98.96204939270004,-98.68125701904282,627000
1.9164376433194994e+27,859.6,113.82899454884067,97.69508196482339,13.404587711413576,-367.923824890137,-1323.5152327880878,-96.74217198181138,-96.41416838073718,628000
2.1155467259964986e+27,964.8,105.60000000000001,107.60294829469129,12.413628812007781,-368.01267541503967,-1329.573209594725,-97.01748126983632,-96.8262487335204,629000
2.33886651876627e+27,916.8,149.46825749971129,104.66741433623827,16.450928799225217,-367.8837140502922,-1332.1349489746096,-96.93242807006848,-96.71188491058352,630000
2.584711130448755e+27,942.0,120.38604570298004,105.07410163425628,13.712105988131404,-368.06575802612343,-1343.80117419434,-97.60211567687982,-97.44705787658708,631000
2.856912276369197e+27,894.3,253.28089150190544,100.22632205900443,29.888962341418058,-368.0112026672354,-1334.8323831787127,-96.51433222198479,-96.0795087738035,632000
3.1541392382200996e+27,880.9,242.23891099491016,97.91029852080746,27.033779877453547,-367.9884161682126,-1326.4086639404275,-96.08336189270031,-96.26624764251697,633000
3.4850436415358734e+27,842.9,210.43452663477063,96.4056303656542,23.382647967835883,-367.93299435424717,-1338.1554621582045,-96.88709365081783,-96.73028974151613,634000
3.852671240626799e+27,881.5,174.4157389687066,98.74158411300148,20.170805245604537,-367.999076904297,-1340.1056937255853,-96.98109038543696,-96.9816208419799,635000
4.259542477592427e+27,1000.0,0.0,111.99531586179312,1.183981517513838,-368.0920809936531,-1357.322654418946,-97.79816381835964,-97.57089777374256,636000
